Pattern,Complexity
1101110010100,20.340951368722518
1110010110100,20.340951368722518
1110011010100,20.340951368722518
1000001110011,20.34739484957942
1000011000111,20.34739484957942
1000011100111,20.34739484957942
1000110000111,20.34739484957942
1001110000011,20.34739484957942
1001110000111,20.34739484957942
1100000111011,20.34739484957942
1100001000111,20.34739484957942
1100010000111,20.34739484957942
1101110000011,20.34739484957942
1110000010011,20.34739484957942
1110000011011,20.34739484957942
1110000100111,20.34739484957942
1110010000011,20.34739484957942
1110010000111,20.34739484957942
1110110000011,20.34739484957942
1000101001100,20.35036763102736
1010001001100,20.35036763102736
1100100010100,20.35036763102736
1100101000100,20.35036763102736
1001001101010,20.35842154268825
1101000101010,20.36244405516486
1100000110011,20.366851195833117
1100110000011,20.366851195833117
1101011011111,20.36734349214786
1001011011111,20.379375647611262
1001101011111,20.379375647611262
1010011011111,20.379375647611262
1011010011111,20.379375647611262
1000010100001,20.38005877281027
1000000111101,20.385172113575976
1011110000001,20.385172113575976
1111000000101,20.385172113575976
1111010000001,20.385172113575976
1001011001000,20.386501285261826
1011001001000,20.386501285261826
1010000001010,20.390569799743236
1011111101010,20.390569799743236
1000001001111,20.390680042319804
1000010001111,20.390680042319804
1000010011111,20.390680042319804
1000100001111,20.390680042319804
1001000001111,20.390680042319804
1001000011111,20.390680042319804
1100000110111,20.390680042319804
1101100000111,20.390680042319804
1001110111111,20.394387953183088
1001111011111,20.394387953183088
1001111101111,20.394387953183088
1001111110111,20.394387953183088
1001111111011,20.394387953183088
1011100111111,20.394387953183088
1011110011111,20.394387953183088
1011111001111,20.394387953183088
1011111100111,20.394387953183088
1011111110011,20.394387953183088
1100111011111,20.394387953183088
1100111101111,20.394387953183088
1100111110111,20.394387953183088
1100111111011,20.394387953183088
1101110011111,20.394387953183088
1101111001111,20.394387953183088
1101111100111,20.394387953183088
1101111110011,20.394387953183088
1110010111111,20.394387953183088
1110011011111,20.394387953183088
1110100111111,20.394387953183088
1110110011111,20.394387953183088
1111001011111,20.394387953183088
1111001101111,20.394387953183088
1111010011111,20.394387953183088
1111011001111,20.394387953183088
1111100101111,20.394387953183088
1111100110111,20.394387953183088
1111101001111,20.394387953183088
1111101100111,20.394387953183088
1111110010111,20.394387953183088
1111110011011,20.394387953183088
1111110100111,20.394387953183088
1111110110011,20.394387953183088
1111111001011,20.394387953183088
1111111010011,20.394387953183088
1000000010111,20.397976488643785
1010000000111,20.397976488643785
1110101110111,20.402359563267368
1100110110011,20.404421638772085
1000101110100,20.408883976127207
1011101000100,20.408883976127207
1001110111100,20.416296514300964
1001111011100,20.416296514300964
1011100111100,20.416296514300964
1011110011100,20.416296514300964
1110010111100,20.416296514300964
1110011110100,20.416296514300964
1110100111100,20.416296514300964
1110111100100,20.416296514300964
1111001011100,20.416296514300964
1111001110100,20.416296514300964
1111010011100,20.416296514300964
1111011100100,20.416296514300964
1011011111111,20.449004592253786
1011101111111,20.449004592253786
1011110111111,20.449004592253786
1011111011111,20.449004592253786
1011111101111,20.449004592253786
1011111110111,20.449004592253786
1011111111011,20.449004592253786
1101011111111,20.449004592253786
1110101111111,20.449004592253786
1111010111111,20.449004592253786
1111101011111,20.449004592253786
1111110101111,20.449004592253786
1111111010111,20.449004592253786
1111111101011,20.449004592253786
1100001111001,20.45228615280305
1100111100001,20.45228615280305
1111000011001,20.45228615280305
1111001100001,20.45228615280305
1011001101111,20.454794877714807
1011011001111,20.454794877714807
1000100110010,20.45579970343738
1000000011011,20.47082783469778
1000000110011,20.47082783469778
1000011000011,20.47082783469778
1001100000011,20.47082783469778
1011000000011,20.47082783469778
1100000001011,20.47082783469778
1100000010011,20.47082783469778
1100001000011,20.47082783469778
1100100000011,20.47082783469778
1101000000011,20.47082783469778
1001100111100,20.474887027113148
1001111001100,20.474887027113148
1100100111100,20.474887027113148
1100111100100,20.474887027113148
1111001001100,20.474887027113148
1111001100100,20.474887027113148
1000010110100,20.477730634960157
1011010000100,20.477730634960157
1010100100110,20.4871927806432
1101010100100,20.491023876112024
1110100010100,20.49384647684836
1110101000100,20.49384647684836
1000011110001,20.50130865237036
1000111100001,20.50130865237036
1110000011101,20.50130865237036
1110111000001,20.50130865237036
1111000010001,20.50130865237036
1111000100001,20.50130865237036
1010001101010,20.502141528093972
1010001001010,20.504813953749398
1010010001010,20.504813953749398
1011011101010,20.504813953749398
1011101101010,20.504813953749398
1101000001010,20.51004117050238
1010010010010,20.513350863069924
1011011011010,20.513350863069924
1100011110111,20.52251535156447
1100011111011,20.52251535156447
1101111000111,20.52251535156447
1101111100011,20.52251535156447
1111000110111,20.52251535156447
1111011000111,20.52251535156447
1111100011011,20.52251535156447
1111101100011,20.52251535156447
1110001110111,20.541971697818166
1110111000111,20.541971697818166
1000101101010,20.55116402766128
1000111111101,20.560292615561025
1011111110001,20.560292615561025
1111111000101,20.560292615561025
1111111010001,20.560292615561025
1000100101110,20.563144895023918
1001000101110,20.563144895023918
1100011011111,20.565800544304853
1101100011111,20.565800544304853
1001110010011,20.582526666138193
1001100110110,20.58848538869515
1100100110110,20.58848538869515
1001100110111,20.59276756351374
1001101100111,20.59276756351374
1110100010111,20.59276756351374
1110101000111,20.59276756351374
1011111110101,20.60112171745306
1011000001010,20.612985961628176
1101110110111,20.615893354143317
1110110111011,20.615893354143317
1100001111101,20.62420714240894
1100011111001,20.62420714240894
1100111110001,20.62420714240894
1101111100001,20.62420714240894
1110001111001,20.62420714240894
1110011110001,20.62420714240894
1111000111001,20.62420714240894
1111001110001,20.62420714240894
1111100001101,20.62420714240894
1111100011001,20.62420714240894
1111100110001,20.62420714240894
1111101100001,20.62420714240894
1110001111101,20.6274066547881
1110111110001,20.6274066547881
1111100011101,20.6274066547881
1111101110001,20.6274066547881
1010110100010,20.62895776518353
1101011101000,20.635795623015895
1101110101000,20.635795623015895
1110101101000,20.635795623015895
1110110101000,20.635795623015895
1011101001010,20.63992353490915
1100001100110,20.642431118818656
1100110000110,20.642431118818656
1101010100010,20.64790526619315
1101011110100,20.65102450560319
1101111010100,20.65102450560319
1111010110100,20.65102450560319
1111011010100,20.65102450560319
1101010110110,20.651246291781643
1101001001010,20.658421542688252
1110101001010,20.65887103591877
1000101101100,20.662333592476863
1000110101100,20.662333592476863
1010001101100,20.662333592476863
1011000110100,20.662333592476863
1011010001100,20.662333592476863
1011011000100,20.662333592476863
1100010110100,20.662333592476863
1100011010100,20.662333592476863
1101000101100,20.662333592476863
1101010001100,20.662333592476863
1101011000100,20.662333592476863
1101100010100,20.662333592476863
1110010111011,20.66294158072622
1110011101011,20.66294158072622
1001011001111,20.668186793617288
1001100101111,20.668186793617288
1010011001111,20.668186793617288
1011001001111,20.668186793617288
1001101010000,20.67003832726785
1010011010000,20.67003832726785
1000111111001,20.67322964197625
1001111110001,20.67322964197625
1111110001001,20.67322964197625
1111110010001,20.67322964197625
1111000111101,20.676429154355404
1111011110001,20.676429154355404
1001011101111,20.68706795530357
1001011110111,20.68706795530357
1001011111011,20.68706795530357
1001110101111,20.68706795530357
1001111010111,20.68706795530357
1001111101011,20.68706795530357
1010011101111,20.68706795530357
1010011110111,20.68706795530357
1010011111011,20.68706795530357
1011101001111,20.68706795530357
1011110100111,20.68706795530357
1011111010011,20.68706795530357
1110100101111,20.68706795530357
1110101001111,20.68706795530357
1111010010111,20.68706795530357
1111010100111,20.68706795530357
1111101001011,20.68706795530357
1111101010011,20.68706795530357
1010110101100,20.689243047665666
1011010101100,20.689243047665666
1110011110111,20.702080260875395
1110011111011,20.702080260875395
1110111100111,20.702080260875395
1110111110011,20.702080260875395
1111001110111,20.702080260875395
1111011100111,20.702080260875395
1111100111011,20.702080260875395
1111101110011,20.702080260875395
1000001001010,20.714848577138785
1000010001010,20.714848577138785
1000100001010,20.714848577138785
1001000001010,20.714848577138785
1101111101010,20.714848577138785
1110111101010,20.714848577138785
1111011101010,20.714848577138785
1111101101010,20.714848577138785
1001011101000,20.716576283819514
1011101001000,20.716576283819514
1000110001010,20.71985081007682
1100010001010,20.71985081007682
1010100000010,20.72390313307657
1010111111010,20.72390313307657
1001101110111,20.732973722965227
1001101111011,20.732973722965227
1001110110111,20.732973722965227
1001111011011,20.732973722965227
1011001110111,20.732973722965227
1011001111011,20.732973722965227
1011011100111,20.732973722965227
1011011110011,20.732973722965227
1011100110111,20.732973722965227
1011101100111,20.732973722965227
1011110011011,20.732973722965227
1011110110011,20.732973722965227
1100101110111,20.732973722965227
1100101111011,20.732973722965227
1100111010111,20.732973722965227
1100111101011,20.732973722965227
1101001110111,20.732973722965227
1101001111011,20.732973722965227
1101011100111,20.732973722965227
1101011110011,20.732973722965227
1101110010111,20.732973722965227
1101110100111,20.732973722965227
1101111001011,20.732973722965227
1101111010011,20.732973722965227
1110010110111,20.732973722965227
1110011010111,20.732973722965227
1110100110111,20.732973722965227
1110101100111,20.732973722965227
1110110010111,20.732973722965227
1110110100111,20.732973722965227
1111001011011,20.732973722965227
1111001101011,20.732973722965227
1111010011011,20.732973722965227
1111010110011,20.732973722965227
1111011001011,20.732973722965227
1111011010011,20.732973722965227
1100101111101,20.732991922311534
1100111110101,20.732991922311534
1101001111101,20.732991922311534
1101011111001,20.732991922311534
1101111100101,20.732991922311534
1101111101001,20.732991922311534
1111100101101,20.732991922311534
1111100110101,20.732991922311534
1101000010010,20.739336745443403
1101001000010,20.739336745443403
1001111111101,20.73985752487195
1011111111001,20.73985752487195
1111111100101,20.73985752487195
1111111101001,20.73985752487195
1110011101111,20.74536545361578
1110111001111,20.74536545361578
1111001111011,20.74536545361578
1111011110011,20.74536545361578
1110100001010,20.748886819361736
1000000001011,20.75735631320278
1010000000011,20.75735631320278
1100000011101,20.759978460495358
1100000111001,20.759978460495358
1100000111101,20.759978460495358
1100001110001,20.759978460495358
1100011100001,20.759978460495358
1100111000001,20.759978460495358
1101110000001,20.759978460495358
1101111000001,20.759978460495358
1110000001101,20.759978460495358
1110000011001,20.759978460495358
1110000110001,20.759978460495358
1110001100001,20.759978460495358
1110011000001,20.759978460495358
1110110000001,20.759978460495358
1111000001101,20.759978460495358
1111011000001,20.759978460495358
1010010101100,20.764428181739213
1010100101100,20.764428181739213
1010110010100,20.764428181739213
1011001010100,20.764428181739213
1000001100011,20.778520142390086
1000110000011,20.778520142390086
1100000100011,20.778520142390086
1100010000011,20.778520142390086
1011011010111,20.78150417664738
1101010110111,20.78150417664738
1101011001100,20.784478775000263
1001001010110,20.787192780643196
1100000011011,20.790680042319806
1100001100011,20.790680042319806
1100011000011,20.790680042319806
1101100000011,20.790680042319806
1101110100100,20.79082637112637
1001011111101,20.795344212164665
1001111110101,20.795344212164665
1010011111101,20.795344212164665
1011111101001,20.795344212164665
1111110100101,20.795344212164665
1111110101001,20.795344212164665
1100100101000,20.80153878454067
1100101001000,20.80153878454067
1110100101010,20.80218106284543
1111010001010,20.802504595607395
1100001001010,20.80481331079798
1100111111101,20.806971564099026
1101111111001,20.806971564099026
1111111001101,20.806971564099026
1111111011001,20.806971564099026
1000101100110,20.807803164165726
1000110010110,20.807803164165726
1000110011010,20.807803164165726
1000110110010,20.807803164165726
1001011000110,20.807803164165726
1001100010110,20.807803164165726
1001100011010,20.807803164165726
1001101100010,20.807803164165726
1010001100110,20.807803164165726
1010011000110,20.807803164165726
1011000100110,20.807803164165726
1011001000110,20.807803164165726
1100010010110,20.807803164165726
1100010011010,20.807803164165726
1100010100110,20.807803164165726
1100011010010,20.807803164165726
1100100010110,20.807803164165726
1100100011010,20.807803164165726
1100101000110,20.807803164165726
1100110100010,20.807803164165726
1101000110010,20.807803164165726
1101001100010,20.807803164165726
1101100010010,20.807803164165726
1101100100010,20.807803164165726
1100110111101,20.808411152415083
1100111101101,20.808411152415083
1101100111101,20.808411152415083
1101111011001,20.808411152415083
1000101110111,20.808449706989016
1000111010111,20.808449706989016
1010001110111,20.808449706989016
1011101000111,20.808449706989016
1100100110111,20.808449706989016
1100110100111,20.808449706989016
1101001100111,20.808449706989016
1101100100111,20.808449706989016
1000001111001,20.809000960062665
1000011111001,20.809000960062665
1001111000001,20.809000960062665
1001111100001,20.809000960062665
1110000111001,20.809000960062665
1110011100001,20.809000960062665
1111000001001,20.809000960062665
1111001000001,20.809000960062665
1111100001001,20.809000960062665
1111100100001,20.809000960062665
1000000011101,20.816297406386642
1011100000001,20.816297406386642
1100000011001,20.816297406386642
1100110000001,20.816297406386642
1110000000101,20.816297406386642
1110100000001,20.816297406386642
1111101001010,20.817733478194686
1000000100111,20.82180533513047
1000001000111,20.82180533513047
1000100000111,20.82180533513047
1001000000111,20.82180533513047
1000010011010,20.824299246164557
1000010100110,20.824299246164557
1000011010010,20.824299246164557
1001000011010,20.824299246164557
1001010000110,20.824299246164557
1001101000010,20.824299246164557
1010000100110,20.824299246164557
1010010000110,20.824299246164557
1100010100100,20.83088169566078
1101000100100,20.83088169566078
1000100101100,20.85036763102736
1000101100100,20.85036763102736
1000110010100,20.85036763102736
1001000101100,20.85036763102736
1001010001100,20.85036763102736
1010001100100,20.85036763102736
1010010001100,20.85036763102736
1011001000100,20.85036763102736
1011100001010,20.851831610487537
1011011101000,20.855156560786327
1011101101000,20.855156560786327
1000101001010,20.855791454182093
1001010001010,20.855791454182093
1101011101010,20.855791454182093
1110101101010,20.855791454182093
1001011001110,20.861420940411385
1001011100110,20.861420940411385
1001100101110,20.861420940411385
1001100111010,20.861420940411385
1001101110010,20.861420940411385
1001110010110,20.861420940411385
1001110011010,20.861420940411385
1001110110010,20.861420940411385
1010011001110,20.861420940411385
1010011100110,20.861420940411385
1011001001110,20.861420940411385
1011100100110,20.861420940411385
1100100101110,20.861420940411385
1100100111010,20.861420940411385
1100101001110,20.861420940411385
1100111010010,20.861420940411385
1101001110010,20.861420940411385
1101110010010,20.861420940411385
1110010010110,20.861420940411385
1110010011010,20.861420940411385
1110010100110,20.861420940411385
1110011010010,20.861420940411385
1110100110010,20.861420940411385
1110110010010,20.861420940411385
1011011110100,20.87038544337362
1011110110100,20.87038544337362
1000010111101,20.870824489575266
1000011110101,20.870824489575266
1010000111101,20.870824489575266
1011110100001,20.870824489575266
1111010000101,20.870824489575266
1111010100001,20.870824489575266
1001100100010,20.870837202716224
1101110111111,20.872833438740475
1101111011111,20.872833438740475
1101111101111,20.872833438740475
1101111110111,20.872833438740475
1101111111011,20.872833438740475
1110110111111,20.872833438740475
1110111101111,20.872833438740475
1110111110111,20.872833438740475
1110111111011,20.872833438740475
1111011011111,20.872833438740475
1111011101111,20.872833438740475
1111011111011,20.872833438740475
1111101101111,20.872833438740475
1111101110111,20.872833438740475
1111101111011,20.872833438740475
1111110110111,20.872833438740475
1111110111011,20.872833438740475
1111111011011,20.872833438740475
1011100111011,20.878623724201496
1011101110011,20.878623724201496
1110101110011,20.878623724201496
1110111001011,20.878623724201496
1011000101010,20.882043223129607
1100100101111,20.883868937092565
1100101001111,20.883868937092565
1000001101010,20.88504117050238
1110100011010,20.897401733499137
1110101000110,20.897401733499137
1011011101100,20.89866150167039
1011101101100,20.89866150167039
1110101101100,20.89866150167039
1110110101100,20.89866150167039
1000111110001,20.901308652370357
1111100010001,20.901308652370357
1101111011011,20.901607639857602
1011110001010,20.905449386733192
1000111010100,20.908883976127207
1010001110100,20.908883976127207
1000000000101,20.91059214092225
1010000000001,20.91059214092225
1101001010110,20.910714166077053
1101101010010,20.910714166077053
1101001111010,20.91263061608643
1101010011110,20.91263061608643
1011111001010,20.920678269320486
1101110011101,20.92454769120946
1101110111001,20.92454769120946
1110011011101,20.924547691209465
1110011101101,20.924547691209465
1000000010010,20.926496021418558
1000000100010,20.926496021418558
1000001000010,20.926496021418558
1000010000010,20.926496021418558
1000100000010,20.926496021418558
1001000000010,20.926496021418558
1011011111110,20.926496021418558
1011101111110,20.926496021418558
1011110111110,20.926496021418558
1011111011110,20.926496021418558
1011111101110,20.926496021418558
1011111110110,20.926496021418558
1101011111110,20.926496021418558
1101111111010,20.926496021418558
1110101111110,20.926496021418558
1110111111010,20.926496021418558
1111010111110,20.926496021418558
1111011111010,20.926496021418558
1111101011110,20.926496021418558
1111101111010,20.926496021418558
1111110101110,20.926496021418558
1111110111010,20.926496021418558
1111111010110,20.926496021418558
1111111011010,20.926496021418558
1011101110101,20.927484581536625
1010110101000,20.927744705109628
1011010101000,20.927744705109628
1010100011010,20.930912766048916
1000001110001,20.93243394518102
1000111000001,20.93243394518102
1100000001101,20.93243394518102
1101100000001,20.93243394518102
1110000010001,20.93243394518102
1110001000001,20.93243394518102
1010100010010,20.933585191704346
1010100100010,20.933585191704346
1010110111010,20.933585191704346
1010111011010,20.933585191704346
1100011111101,20.935098962480406
1101111110001,20.935098962480406
1111110001101,20.935098962480406
1111110110001,20.935098962480406
1001000001001,20.93538807656978
1101111101101,20.936641910323413
1010011101010,20.941878535774542
1101010100110,20.944699166365517
1010110000010,20.946319294961512
1100110111011,20.948655866440504
1100111011011,20.948655866440504
1101100111011,20.948655866440504
1101110110011,20.948655866440504
1001101111101,20.94867406578681
1001111101101,20.94867406578681
1011001111101,20.94867406578681
1011011111001,20.94867406578681
1011111001101,20.94867406578681
1011111011001,20.94867406578681
1111101001101,20.94867406578681
1111101011001,20.94867406578681
1111101100101,20.94867406578681
1111101101001,20.94867406578681
1011011001010,20.95289352257678
1000110010010,20.95579970343738
1100100010010,20.95579970343738
1100100100010,20.95579970343738
1000011010100,20.977730634960157
1010000110100,20.977730634960157
1101000010100,20.977730634960157
1101010000100,20.977730634960157
1110100010010,20.97818239430276
1110100100010,20.97818239430276
1000101011010,20.979935265616223
1010001010110,20.979935265616223
1010100010110,20.979935265616223
1100101101010,20.98194292812211
1101011001010,20.98194292812211
1001011101010,20.99090103534185
1000110101010,20.996429055453323
1000100101010,20.999101481108752
1001000101010,20.999101481108752
1101110101010,20.999101481108752
1110110101010,20.999101481108752
1000101110001,21.002324946848088
1000111000101,21.002324946848088
1010001110001,21.002324946848088
1011100010001,21.002324946848088
1110001000101,21.002324946848088
1110001010001,21.002324946848088
1011011101110,21.007176966352652
1011110110110,21.007176966352652
1101011101110,21.007176966352652
1111010110110,21.007176966352652
1000010011011,21.011098094709624
1000010110011,21.011098094709624
1000011001011,21.011098094709624
1000011010011,21.011098094709624
1000100110111,21.011098094709624
1000100111011,21.011098094709624
1000101100111,21.011098094709624
1000101110011,21.011098094709624
1000110010111,21.011098094709624
1000110100111,21.011098094709624
1000111001011,21.011098094709624
1000111010011,21.011098094709624
1001000011011,21.011098094709624
1001000110111,21.011098094709624
1001000111011,21.011098094709624
1001011000011,21.011098094709624
1001011000111,21.011098094709624
1001011100011,21.011098094709624
1001100001011,21.011098094709624
1001100010111,21.011098094709624
1001101000011,21.011098094709624
1001101000111,21.011098094709624
1001110001011,21.011098094709624
1001110100011,21.011098094709624
1010000110011,21.011098094709624
1010001100111,21.011098094709624
1010001110011,21.011098094709624
1010011000011,21.011098094709624
1010011000111,21.011098094709624
1010011100011,21.011098094709624
1011000010011,21.011098094709624
1011000100111,21.011098094709624
1011001000011,21.011098094709624
1011001000111,21.011098094709624
1011100010011,21.011098094709624
1011100100011,21.011098094709624
1100001001011,21.011098094709624
1100001010011,21.011098094709624
1100010010111,21.011098094709624
1100010100111,21.011098094709624
1100100001011,21.011098094709624
1100100010111,21.011098094709624
1100101000011,21.011098094709624
1100101000111,21.011098094709624
1101000010011,21.011098094709624
1101000100111,21.011098094709624
1101001000011,21.011098094709624
1101001000111,21.011098094709624
1110001001011,21.011098094709624
1110001010011,21.011098094709624
1110010001011,21.011098094709624
1110010100011,21.011098094709624
1110100010011,21.011098094709624
1110100100011,21.011098094709624
1001111001010,21.012314235181837
1111001001010,21.012314235181837
1011100011101,21.023951420916887
1011101110001,21.023951420916887
1110001011101,21.023951420916887
1110001110101,21.023951420916887
1110101110001,21.023951420916887
1110111000101,21.023951420916887
1111011001101,21.02409329589036
1111011011001,21.02409329589036
1110010111101,21.040684230003844
1110011110101,21.040684230003844
1111001011101,21.040684230003844
1111001110101,21.040684230003844
1110010001010,21.043658959657336
1100101101110,21.044131073359253
1100101110110,21.044131073359253
1100111010110,21.044131073359253
1100111011010,21.044131073359253
1101011001110,21.044131073359253
1101100101110,21.044131073359253
1101100111010,21.044131073359253
1101110110010,21.044131073359253
1000100110011,21.046114165829128
1000101100011,21.046114165829128
1000110001011,21.046114165829128
1000110010011,21.046114165829128
1010001100011,21.046114165829128
1011000100011,21.046114165829128
1000011001010,21.05481331079798
1001100001010,21.05481331079798
1000100111010,21.063144895023918
1000101001110,21.063144895023918
1000111010010,21.063144895023918
1001000111010,21.063144895023918
1001010001110,21.063144895023918
1001110100010,21.063144895023918
1010001001110,21.063144895023918
1010010001110,21.063144895023918
1010111010010,21.0686947728641
1000001011011,21.070240540406477
1000001101011,21.070240540406477
1000010110111,21.070240540406477
1000010111011,21.070240540406477
1000011010111,21.070240540406477
1000011101011,21.070240540406477
1010000011011,21.070240540406477
1010000110111,21.070240540406477
1010000111011,21.070240540406477
1011010000011,21.070240540406477
1011010000111,21.070240540406477
1011101000011,21.070240540406477
1101000001011,21.070240540406477
1101000010111,21.070240540406477
1101010000011,21.070240540406477
1101010000111,21.070240540406477
1110100001011,21.070240540406477
1110101000011,21.070240540406477
1001111111001,21.076429154355406
1111111001001,21.076429154355406
1000110100100,21.08088169566078
1011000100100,21.08088169566078
1011010001000,21.08324469959358
1101010001000,21.08324469959358
1110101010010,21.08764227387372
1001011100111,21.092015640103973
1001011110011,21.092015640103973
1001110010111,21.092015640103973
1001111001011,21.092015640103973
1010011100111,21.092015640103973
1010011110011,21.092015640103973
1011100100111,21.092015640103973
1011110010011,21.092015640103973
1100010110111,21.092015640103973
1100011010111,21.092015640103973
1010110100100,21.112951970999386
1000000101101,21.114585083679778
1000000110101,21.114585083679778
1010000001101,21.114585083679778
1011010000001,21.114585083679778
1101000000101,21.114585083679778
1101010000001,21.114585083679778
1110011111101,21.114663871791333
1110111111001,21.114663871791333
1111001111101,21.114663871791333
1111011111001,21.114663871791333
1111100111101,21.114663871791333
1111101111001,21.114663871791333
1111110011101,21.114663871791333
1111110111001,21.114663871791333
1000101101111,21.116142014681323
1000101111011,21.116142014681323
1000110101111,21.116142014681323
1000111101011,21.116142014681323
1010001101111,21.116142014681323
1010001111011,21.116142014681323
1011010001111,21.116142014681323
1011110100011,21.116142014681323
1101000101111,21.116142014681323
1101010001111,21.116142014681323
1111010001011,21.116142014681323
1111010100011,21.116142014681323
1110100010110,21.116762671269573
1110110100010,21.116762671269573
1101011101100,21.11802243944082
1101110101100,21.11802243944082
1011111111101,21.119054933839102
1111111110101,21.119054933839102
1000011101010,21.123886819361736
1101100101010,21.12525295504877
1101001011110,21.131991553856864
1101111010010,21.131991553856864
1010010100110,21.136511874558764
1010001010100,21.13926272723896
1010010101000,21.13926272723896
1010100010100,21.13926272723896
1010100101000,21.13926272723896
1001010010100,21.13975663421489
1110110111001,21.14022983468474
1110111001101,21.14022983468474
1010101100010,21.144147794417886
1000001010100,21.145550158963232
1000010101000,21.145550158963232
1000101010000,21.145550158963232
1001010100000,21.145550158963232
1010100000100,21.145550158963232
1010100001000,21.145550158963232
1010100010000,21.145550158963232
1010100100000,21.145550158963232
1101100011011,21.151306711429523
1001110100100,21.15387526154738
1001000100100,21.159874518603274
1000110111011,21.16204778234298
1000111011011,21.16204778234298
1001100111011,21.16204778234298
1001101110011,21.16204778234298
1001110011011,21.16204778234298
1001110110011,21.16204778234298
1011000111011,21.16204778234298
1011001110011,21.16204778234298
1011011100011,21.16204778234298
1011100011011,21.16204778234298
1011100110011,21.16204778234298
1011101100011,21.16204778234298
1100010111011,21.16204778234298
1100011101011,21.16204778234298
1100100111011,21.16204778234298
1100101110011,21.16204778234298
1100111001011,21.16204778234298
1100111010011,21.16204778234298
1101000111011,21.16204778234298
1101001110011,21.16204778234298
1101011100011,21.16204778234298
1101110001011,21.16204778234298
1101110010011,21.16204778234298
1101110100011,21.16204778234298
1110001011011,21.16204778234298
1110001101011,21.16204778234298
1110010011011,21.16204778234298
1110010110011,21.16204778234298
1110011001011,21.16204778234298
1110011010011,21.16204778234298
1110100011011,21.16204778234298
1110100110011,21.16204778234298
1110101100011,21.16204778234298
1110110001011,21.16204778234298
1110110010011,21.16204778234298
1110110100011,21.16204778234298
1110110011011,21.16433800991578
1110110110011,21.16433800991578
1000000001101,21.17567723094564
1011000000001,21.17567723094564
1100000000101,21.17567723094564
1101000000001,21.17567723094564
1000111101010,21.177504595607395
1000001011101,21.178516797267577
1000001110101,21.178516797267577
1010000011101,21.178516797267577
1011101000001,21.178516797267577
1110100000101,21.178516797267577
1110101000001,21.178516797267577
1000000010011,21.18118515968947
1000000100011,21.18118515968947
1000001000011,21.18118515968947
1000010000011,21.18118515968947
1000100000011,21.18118515968947
1001000000011,21.18118515968947
1010110110100,21.183530575025014
1010111000010,21.18516494382087
1100010110110,21.18629594281524
1001010100111,21.18852719299679
1010010010111,21.18852719299679
1001111101010,21.192733478194686
1011011001100,21.199516274279105
1001011001100,21.209620373574317
1010011001100,21.209620373574317
1100110100100,21.209620373574317
1101100100100,21.209620373574317
1001100100100,21.21056170397177
1001110101000,21.216576283819514
1010011101000,21.216576283819514
1110100101000,21.216576283819514
1110101001000,21.216576283819514
1101101010100,21.217515575313477
1100100001010,21.21985081007682
1000101111101,21.22441827154242
1000111110101,21.22441827154242
1010001111101,21.22441827154242
1011111010001,21.22441827154242
1111101000101,21.22441827154242
1111101010001,21.22441827154242
1011000110110,21.22633344209408
1001011011010,21.232642260964415
1011011010010,21.232642260964415
1001100111101,21.237485211792837
1001101111001,21.237485211792837
1001111001101,21.237485211792837
1001111011001,21.237485211792837
1011001111001,21.237485211792837
1011110011001,21.237485211792837
1111010011001,21.237485211792837
1111011001001,21.237485211792837
1010111100010,21.238782720066528
1000000111001,21.24012625287333
1001110000001,21.24012625287333
1100000110001,21.24012625287333
1100011000001,21.24012625287333
1110000001001,21.24012625287333
1110010000001,21.24012625287333
1001111001001,21.240133737930083
1010111110010,21.25401160265382
1001110111101,21.25636637347912
1001111011101,21.25636637347912
1011100111101,21.25636637347912
1011101111001,21.25636637347912
1011110011101,21.25636637347912
1011110111001,21.25636637347912
1110100111101,21.25636637347912
1110101111001,21.25636637347912
1110111100101,21.25636637347912
1110111101001,21.25636637347912
1111010011101,21.25636637347912
1111010111001,21.25636637347912
1111011100101,21.25636637347912
1111011101001,21.25636637347912
1000100110110,21.25767816656958
1001000110110,21.25767816656958
1100011001010,21.25767816656958
1100110001010,21.25767816656958
1001000110011,21.261796309304405
1001100100011,21.261796309304405
1100010001011,21.261796309304405
1100010100011,21.261796309304405
1100100010011,21.261796309304405
1100100100011,21.261796309304405
1100110101110,21.263492011129685
1100110111010,21.263492011129685
1000110011101,21.272704205192866
1000110111001,21.272704205192866
1000111001101,21.272704205192866
1000111011001,21.272704205192866
1001100011101,21.272704205192866
1001101110001,21.272704205192866
1001110001101,21.272704205192866
1001110110001,21.272704205192866
1011000111001,21.272704205192866
1011001110001,21.272704205192866
1011100011001,21.272704205192866
1011100110001,21.272704205192866
1100010011101,21.272704205192866
1100010111001,21.272704205192866
1100011100101,21.272704205192866
1100011101001,21.272704205192866
1100100011101,21.272704205192866
1100101110001,21.272704205192866
1100111000101,21.272704205192866
1100111010001,21.272704205192866
1101000111001,21.272704205192866
1101001110001,21.272704205192866
1101110001001,21.272704205192866
1101110010001,21.272704205192866
1110001001101,21.272704205192866
1110001011001,21.272704205192866
1110001100101,21.272704205192866
1110001101001,21.272704205192866
1110010001101,21.272704205192866
1110010110001,21.272704205192866
1110011000101,21.272704205192866
1110011010001,21.272704205192866
1110100011001,21.272704205192866
1110100110001,21.272704205192866
1110110001001,21.272704205192866
1110110010001,21.272704205192866
1000101010010,21.284562692137037
