Pattern,Complexity
000011111100,42.73956098236383
000111111000,42.73956098236383
001111110000,42.73956098236383
011111100000,42.73956098236383
000000000101,42.756397489923344
010000000001,42.756397489923344
011111111101,42.756397489923344
000001111100,42.772253208680674
000000111001,42.808733898910305
001110000001,42.808733898910305
001011111111,42.879412587328495
001101111111,42.879412587328495
010011111111,42.879412587328495
011001111111,42.879412587328495
000000010011,42.92026467030125
000000100011,42.92026467030125
000001000011,42.92026467030125
000010000011,42.92026467030125
000100000011,42.92026467030125
001000000011,42.92026467030125
000000011011,42.96124014879011
000001100011,42.96124014879011
000110000011,42.96124014879011
011000000011,42.96124014879011
000011011111,42.97180134021981
000011101111,42.97180134021981
000011111011,42.97180134021981
000100111111,42.97180134021981
000111100111,42.97180134021981
000111110011,42.97180134021981
001000111111,42.97180134021981
001111000111,42.97180134021981
001111100011,42.97180134021981
011000011111,42.97180134021981
011100001111,42.97180134021981
011111000011,42.97180134021981
001111111101,42.97690633744869
011111111001,42.97690633744869
000000110001,43.017758420421444
000001100001,43.017758420421444
000011000001,43.017758420421444
000110000001,43.017758420421444
000000111110,43.03641362546753
000101111111,43.04457348212344
000111011111,43.04457348212344
001001111111,43.04457348212344
001110011111,43.04457348212344
001111100111,43.04457348212344
001111110011,43.04457348212344
010001111111,43.04457348212344
011100011111,43.04457348212344
000111111001,43.069295090340006
001111110001,43.069295090340006
000011111000,43.10558654201401
000111110000,43.10558654201401
001111100000,43.10558654201401
011111000000,43.10558654201401
011011111111,43.1180516568304
011101111111,43.1180516568304
011110111111,43.1180516568304
011111101111,43.1180516568304
011111110111,43.1180516568304
011111111011,43.1180516568304
000111111101,43.14206723224363
001111111001,43.14206723224363
011111110001,43.14206723224363
001110111111,43.21274592066183
001111011111,43.21274592066183
001111101111,43.21274592066183
001111110111,43.21274592066183
001111111011,43.21274592066183
011100111111,43.21274592066183
011110011111,43.21274592066183
011111001111,43.21274592066183
011111100111,43.21274592066183
011111110011,43.21274592066183
000000001001,43.215545406950596
000000010001,43.215545406950596
000000100001,43.215545406950596
000010000001,43.215545406950596
000100000001,43.215545406950596
001000000001,43.215545406950596
000100010101,43.28041306533658
010100010001,43.28041306533658
011101110101,43.28041306533658
000011111110,43.30468703787366
000011110000,43.309376765418264
000111111100,43.37385995442014
001111111000,43.37385995442014
011111110000,43.37385995442014
000110111111,43.377906815456775
000111110111,43.377906815456775
000111111011,43.377906815456775
011000111111,43.377906815456775
011111000111,43.377906815456775
011111100011,43.377906815456775
000011110101,43.47540056557697
000000011110,43.57353718220512
000111101111,43.627906815456775
011110001111,43.627906815456775
010101110111,43.641252648549724
000000111100,43.64271009875159
000001111000,43.64271009875159
000111100000,43.64271009875159
001111000000,43.64271009875159
011110000000,43.64271009875159
001111110101,43.682336004482195
000111000000,43.73630264758818
000111110101,43.77010057960043
000111111110,43.85022884839101
001111111100,43.91940176493749
011111111000,43.91940176493749
000000110101,43.95902767066809
000000001110,44.00046306437504
001100000000,44.014543326862466
000101110111,44.04679224578632
000000011100,44.06963598092152
000000111000,44.06963598092152
000001110000,44.06963598092152
000011100000,44.06963598092152
001110000000,44.06963598092152
011100000000,44.06963598092152
000011001001,44.16654642030751
000000000010,44.209789186738035
010111101111,44.25046306437504
000001110101,44.25431099542575
000000000110,44.278703743649324
011111111110,44.278703743649324
010000000000,44.27896210328451
000101000101,44.28041306533658
001100110101,44.28041306533658
010001010001,44.28041306533658
011011001001,44.28041306533658
011101011101,44.28041306533658
001100010001,44.29236100400142
001111111110,44.29294431473562
000000001100,44.347876660195794
000000011000,44.347876660195794
000000110000,44.347876660195794
000001100000,44.347876660195794
000011000000,44.347876660195794
000110000000,44.347876660195794
011000000000,44.347876660195794
010100111111,44.34900267114887
011111111100,44.36211723128209
011100110011,44.38012557911966
001101110111,44.41817558769534
001111011011,44.41817558769534
001100110111,44.436767246267095
010100011111,44.436767246267095
010100001111,44.47540056557697
010101001001,44.488634451311185
000111011011,44.50594016281357
010011100111,44.50594016281357
011011001111,44.556521420788286
011111001001,44.562581829961005
011101110001,44.575113079360044
000000010101,44.5796834020891
011111110101,44.5796834020891
000111001001,44.58764432875908
011100010001,44.58764432875908
000000000100,44.61229543661784
000000001000,44.61229543661784
000000010000,44.61229543661784
000000100000,44.61229543661784
000001000000,44.61229543661784
000010000000,44.61229543661784
000100000000,44.61229543661784
001000000000,44.61229543661784
010100000011,44.62569433733476
010111010111,44.641252648549724
001001011111,44.644285995906515
000011011011,44.78041306533658
011111011011,44.791315147347795
010101011011,44.82447403452433
010101111111,44.83131256947692
010000100001,44.847956814495234
001001011011,44.84877139818914
010100110011,44.84877139818914
000001011011,44.86433599494498
000100110011,44.86433599494498
010101011111,44.88724586466281
001001010101,44.88863445131119
011011010101,44.88863445131119
001101010101,44.88877662240197
010100000111,44.92097766209241
000111010101,44.96506202240789
010001100011,44.99015057863889
011101110011,45.015669337815524
001111001001,45.016252648549724
001111010101,45.02385631863557
000001010101,45.06970211550416
011111010101,45.06970211550416
011011000111,45.10343391293377
000100010111,45.12849641173183
001001001111,45.26788181593754
001101001101,45.28041306533658
011001011001,45.28041306533658
000100010011,45.29236100400142
001001000011,45.29236100400142
001100110000,45.292689233376976
000001001001,45.38880889746799
011011000001,45.518471412212605
000011010101,45.53267190614918
001001000111,45.58764432875908
010100000001,45.636325069236534
011011011111,45.640438064855815
011101110000,45.73278923145389
001011011011,45.739269860362334
001110011101,45.74503808080236
010101010111,45.793306818047945
010101010000,45.809633134952094
011011000011,45.83705473248402
001011001011,45.84877139818914
010011010011,45.84877139818914
011001001001,45.86600523948252
001100110001,45.89591516329434
000010000101,45.90459848164267
011110111101,45.90459848164267
011011011001,45.94215215269006
000110001100,45.95935590004364
011011000000,45.95935590004364
010101001111,46.011325069236534
010100000000,46.032834074750596
010101000001,46.06970211550416
001110011100,46.13278923145389
000110001101,46.229248496627676
010101000000,46.244223038591144
010101000111,46.28586410634219
000101010101,46.301065282769514
011101010101,46.301065282769514
010101010011,46.392423396126375
001001000001,46.44545056461543
010101010100,46.4480275973606
010101000011,46.520140656750144
011110111100,46.626022566710304
000010000100,46.69950074141727
000100010000,46.69950074141727
001001000000,46.69950074141727
011011011000,46.87166678967289
001001001011,46.979288573777396
010101010001,47.22983652072446
001001001000,47.244223038591144
000101110001,48.61922349710845
011100010111,48.66333391485685
010000111101,48.676904735368645
001000011001,48.78308808937803
011110101111,48.86700473344556
010011111101,48.88384017427387
010001111101,48.97160474939211
001101110011,48.99666724819018
011001111011,49.03471725676586
011100110111,49.03471725676586
001110100111,49.12248183188409
011000111011,49.12248183188409
010000001101,49.16053184045977
001011111001,49.17912349903153
010000000101,49.19622507115962
010111111101,49.19622507115962
011000011011,49.3969547344071
011011111011,49.40785681641832
010000011101,49.45581516521742
000010100001,49.464498483565755
001100010011,49.480877664015495
011000001011,49.480877664015495
000100110001,49.4938651737931
010110101111,49.516252648549724
010111101011,49.516252648549724
000101011101,49.528783897948756
000110100011,49.606692247709404
001001111001,49.632794317620245
001000111001,49.78914849855076
011010110111,49.83294173686474
001010111111,49.90890267307195
010010111111,49.90890267307195
011001101101,49.9445959037718
000101011111,49.99666724819018
001101100111,49.99666724819018
010001011111,49.99666724819018
011001100111,49.99666724819018
001010111101,50.00261569345528
001000001001,50.00535056653851
010010101111,50.013768820318276
000010101111,50.03530056750005
010000101111,50.03530056750005
000010111101,50.09194223464749
000010100101,50.11374639866992
001010000101,50.11374639866992
010000100101,50.11374639866992
010000101001,50.11374639866992
010010000101,50.11374639866992
010010100001,50.11374639866992
010110111101,50.11374639866992
010111101101,50.11374639866992
011010111101,50.11374639866992
011110101101,50.11374639866992
001101101111,50.11642142271137
011001101111,50.11642142271137
011100011101,50.13501308128313
010011010111,50.139292282010686
010110100111,50.139292282010686
001010010111,50.16383131911634
010010100111,50.16383131911634
000000101011,50.18559433925784
010000001011,50.18559433925784
001010011111,50.2041859978296
010010011111,50.2041859978296
000101010001,50.23028806774043
010001000101,50.23028806774043
010111011101,50.23028806774043
011010011011,50.26295423662436
010001010111,50.28830785742392
001101101011,50.302991735903205
010111000101,50.31882139722761
001110101101,50.32174853285204
010011011101,50.32174853285204
010011101101,50.32174853285204
011010011101,50.32174853285204
011101001101,50.32174853285204
010110011011,50.32667611216523
011001101011,50.32667611216523
011010110011,50.32667611216523
010111100101,50.37761569345528
010001011101,50.38254327276847
010111010001,50.38254327276847
011101000101,50.38254327276847
001001101001,50.389689615744544
001011011111,50.40890267307195
001101011111,50.40890267307195
010011011111,50.40890267307195
010110011111,50.40890267307195
011001011111,50.40890267307195
011010011111,50.40890267307195
010010011001,50.42972711502338
000100101001,50.43043548698493
001000100101,50.43043548698493
001000101001,50.43043548698493
001010001001,50.43043548698493
001010010001,50.43043548698493
010010001001,50.43043548698493
011011101101,50.43043548698493
010010111101,50.44133756899615
010111101001,50.44133756899615
011110100101,50.44133756899615
001001100101,50.45341149128541
001010011001,50.45341149128541
001100101001,50.45341149128541
011101011100,50.456968591574096
010011101011,50.47262561534403
010111010011,50.47262561534403
000001010111,50.480877664015495
010000010111,50.480877664015495
001001101111,50.49666724819018
001011001111,50.49666724819018
001100101111,50.49666724819018
001101001111,50.49666724819018
010011001111,50.49666724819018
011001001111,50.49666724819018
000110101101,50.511325069236534
010001101101,50.511325069236534
010110001101,50.511325069236534
011000101101,50.511325069236534
011010001101,50.511325069236534
011010110001,50.511325069236534
000010101101,50.51143128096889
010000101011,50.522584407831886
001011001000,50.536192705318044
010110011101,50.57174853285204
010111001101,50.57174853285204
001110111011,50.57556933973861
011100111011,50.57556933973861
001101100110,50.58579605770974
011101010111,50.59112765095358
001111100101,50.59416099831037
001111101001,50.59416099831037
001010010101,50.60176440226557
011010110101,50.60176440226557
000100011101,50.61922349710845
000111000101,50.61922349710845
000111010001,50.61922349710845
001001100111,50.620263068221206
001100100111,50.620263068221206
010111110100,50.66302374977235
000110110111,50.66333391485685
000111010111,50.66333391485685
010001110111,50.66333391485685
010111000111,50.66333391485685
011000110111,50.66333391485685
011101000111,50.66333391485685
010011010000,50.670170682847804
010111100001,50.676904735368645
011110000101,50.676904735368645
011110100001,50.676904735368645
000101000111,50.688396413654914
010001000111,50.688396413654914
010111101000,50.70165706908223
000111011101,50.71997558200428
011100111001,50.71997558200428
001101011101,50.73678603213088
001011101111,50.74223600640528
001011110111,50.74223600640528
001011111011,50.74223600640528
001110101111,50.74223600640528
001111010111,50.74223600640528
001111101011,50.74223600640528
010011101111,50.74223600640528
010011110111,50.74223600640528
010011111011,50.74223600640528
010111001111,50.74223600640528
010111100111,50.74223600640528
010111110011,50.74223600640528
011100101111,50.74223600640528
011101001111,50.74223600640528
011110010111,50.74223600640528
011110100111,50.74223600640528
011111001011,50.74223600640528
011111010011,50.74223600640528
000110011101,50.758608901314155
000110111001,50.758608901314155
000111001101,50.758608901314155
000111011001,50.758608901314155
001100011101,50.758608901314155
001101110001,50.758608901314155
001110001101,50.758608901314155
001110110001,50.758608901314155
011000111001,50.758608901314155
011001110001,50.758608901314155
011100011001,50.758608901314155
011100110001,50.758608901314155
001100100110,50.76993386871695
001001100001,50.78308808937803
001100001001,50.78308808937803
001100100001,50.78308808937803
010110111011,50.79127507019808
011010111011,50.79127507019808
011011101011,50.79127507019808
011101101011,50.79127507019808
001101111101,50.79887767355272
001111101101,50.79887767355272
011001111101,50.79887767355272
011011111001,50.79887767355272
011111001101,50.79887767355272
011111011001,50.79887767355272
000101101111,50.830000581523514
000101111011,50.830000581523514
000110101111,50.830000581523514
000111101011,50.830000581523514
010001101111,50.830000581523514
010001111011,50.830000581523514
010110001111,50.830000581523514
010111100011,50.830000581523514
011000101111,50.830000581523514
011010001111,50.830000581523514
011110001011,50.830000581523514
011110100011,50.830000581523514
011001011000,50.83147603007569
010110100000,50.85195084084002
000010010011,50.852261005924504
000100100011,50.852261005924504
001000010011,50.852261005924504
001000100011,50.852261005924504
010011110100,50.85321024442335
000010110111,50.86863390083339
000010111011,50.86863390083339
000011010111,50.86863390083339
000011101011,50.86863390083339
000100101111,50.86863390083339
000101001111,50.86863390083339
001000101111,50.86863390083339
001010001111,50.86863390083339
010000110111,50.86863390083339
010000111011,50.86863390083339
010001001111,50.86863390083339
010010001111,50.86863390083339
010110000111,50.86863390083339
010111000011,50.86863390083339
011000010111,50.86863390083339
011010000111,50.86863390083339
011100001011,50.86863390083339
011101000011,50.86863390083339
000101101011,50.872164652449676
010001101011,50.872164652449676
010110001011,50.872164652449676
010110100011,50.872164652449676
011000101011,50.872164652449676
011010001011,50.872164652449676
001011111101,50.88384017427387
010111111001,50.88384017427387
011111100101,50.88384017427387
011111101001,50.88384017427387
010110000101,50.88643128096889
001100111101,50.88664224867095
001101111001,50.88664224867095
001111001101,50.88664224867095
001111011001,50.88664224867095
011001111001,50.88664224867095
011110011001,50.88664224867095
010011111010,50.90477107193925
000110001001,50.90890267307195
000110010001,50.90890267307195
001000110001,50.90890267307195
011010110000,50.94117900739941
010001111010,50.94340439124913
000111011100,50.9492304825837
011100011100,50.9492304825837
010000101101,50.950153156509764
010110100001,50.950153156509764
011010000101,50.950153156509764
001001111011,50.95581516521742
001011110011,50.95581516521742
001111001011,50.95581516521742
001111010011,50.95581516521742
010011110011,50.95581516521742
011110010011,50.95581516521742
010001110100,50.96545400760546
000101111101,50.97160474939211
010111110001,50.97160474939211
011111000101,50.97160474939211
011111010001,50.97160474939211
001010010011,50.981732324859124
010110111111,50.99281931713948
010111011111,50.99281931713948
010111110111,50.99281931713948
010111111011,50.99281931713948
011010111111,50.99281931713948
011101011111,50.99281931713948
011111010111,50.99281931713948
011111101011,50.99281931713948
001100111011,50.99666724819018
001110011011,50.99666724819018
001110110011,50.99666724819018
011001110011,50.99666724819018
010000110100,51.00350401618114
010001101000,51.00350401618114
000001001011,51.018927672591175
000001010011,51.018927672591175
000010001011,51.018927672591175
000010100011,51.018927672591175
000100001011,51.018927672591175
000101000011,51.018927672591175
001000001011,51.018927672591175
001010000011,51.018927672591175
010000010011,51.018927672591175
010000100011,51.018927672591175
010001000011,51.018927672591175
010010000011,51.018927672591175
001010100101,51.03053564022052
010010101001,51.03053564022052
010100101001,51.03053564022052
011010101101,51.03053564022052
001101111011,51.03471725676586
001110110111,51.03471725676586
011001110111,51.03471725676586
011011100111,51.03471725676586
011011110011,51.03471725676586
011101100111,51.03471725676586
011110011011,51.03471725676586
011110110011,51.03471725676586
010001010011,51.03576464134923
010010100011,51.03576464134923
000001001101,51.07556933973861
000001011001,51.07556933973861
000001100101,51.07556933973861
000001101001,51.07556933973861
001000001101,51.07556933973861
001011000001,51.07556933973861
001100000101,51.07556933973861
001101000001,51.07556933973861
010000011001,51.07556933973861
010011000001,51.07556933973861
011000001001,51.07556933973861
011001000001,51.07556933973861
011000001101,51.07837141413569
010000011010,51.09369816300692
001010110101,51.09995157249098
000010111100,51.121530228001276
000011110100,51.121530228001276
000110011100,51.121530228001276
000111001100,51.121530228001276
001100011100,51.121530228001276
001110001100,51.121530228001276
010000111100,51.121530228001276
011110000100,51.121530228001276
000110111011,51.12248183188409
001001110111,51.12248183188409
001011100111,51.12248183188409
001110010111,51.12248183188409
011011100011,51.12248183188409
011100011011,51.12248183188409
011100100111,51.12248183188409
011101100011,51.12248183188409
001110111101,51.13221100688605
001111011101,51.13221100688605
011100111101,51.13221100688605
011101111001,51.13221100688605
011110011101,51.13221100688605
011110111001,51.13221100688605
001000110010,51.13368645543823
010111010000,51.14723416559767
000100100111,51.147544330682166
001000100111,51.147544330682166
000000101101,51.16053184045977
010110000001,51.16053184045977
011000000101,51.16053184045977
011010000001,51.16053184045977
001001110011,51.16111515119396
001110010011,51.16111515119396
011001101100,51.16133762475759
011100101110,51.17304448434539
000011001100,51.175797151173455
000110011000,51.175797151173455
001100001100,51.175797151173455
001100011000,51.175797151173455
001101100000,51.175797151173455
011001100000,51.175797151173455
001001111101,51.17912349903153
010011111001,51.17912349903153
001011110010,51.18740280344922
000100111001,51.2041859978296
001110001001,51.2041859978296
001110010001,51.2041859978296
010001110001,51.2041859978296
011000110001,51.2041859978296
000110111101,51.21997558200428
000111101101,51.21997558200428
011000111101,51.21997558200428
011011110001,51.21997558200428
011110001101,51.21997558200428
011110110001,51.21997558200428
001011011001,51.23028806774043
010011001101,51.23028806774043
001011010101,51.243261599417636
001101001100,51.25116829331975
011001110110,51.2547486502909
000011011101,51.258608901314155
000011101101,51.258608901314155
000100111101,51.258608901314155
000101111001,51.258608901314155
000111100101,51.258608901314155
000111101001,51.258608901314155
001000111101,51.258608901314155
001011110001,51.258608901314155
001111000101,51.258608901314155
001111010001,51.258608901314155
010001111001,51.258608901314155
010011110001,51.258608901314155
011000011101,51.258608901314155
011011100001,51.258608901314155
011100001101,51.258608901314155
011101100001,51.258608901314155
011110001001,51.258608901314155
011110010001,51.258608901314155
001001101101,51.28041306533658
001011001101,51.28041306533658
001100101101,51.28041306533658
001101011001,51.28041306533658
001101100101,51.28041306533658
001101101001,51.28041306533658
010011011001,51.28041306533658
010110011001,51.28041306533658
011001001101,51.28041306533658
011001100101,51.28041306533658
011001101001,51.28041306533658
011010011001,51.28041306533658
000100110111,51.28692973488788
000100111011,51.28692973488788
000101100111,51.28692973488788
000101110011,51.28692973488788
000110010111,51.28692973488788
000110100111,51.28692973488788
000111001011,51.28692973488788
000111010011,51.28692973488788
001000110111,51.28692973488788
001000111011,51.28692973488788
001011000111,51.28692973488788
001011100011,51.28692973488788
001100010111,51.28692973488788
001101000111,51.28692973488788
001110001011,51.28692973488788
001110100011,51.28692973488788
010001100111,51.28692973488788
010001110011,51.28692973488788
010011000111,51.28692973488788
010011100011,51.28692973488788
011000100111,51.28692973488788
011001000111,51.28692973488788
011100010011,51.28692973488788
011100100011,51.28692973488788
011000101100,51.290623947102944
010011101000,51.298787340938794
000110100101,51.29992505813608
001010001101,51.29992505813608
001101000101,51.29992505813608
010111110000,51.30020798301639
011111010000,51.30020798301639
000101110000,51.301611734867365
000111010000,51.301611734867365
010001110000,51.301611734867365
011100010000,51.301611734867365
001110111001,51.30493808272544
000010010111,51.31421099734883
000010100111,51.31421099734883
001000010111,51.31421099734883
001010000111,51.31421099734883
010000100111,51.31421099734883
010010000111,51.31421099734883
000101100010,51.337696575207005
001010011101,51.346287569957695
001010111001,51.346287569957695
001011100101,51.346287569957695
001011101001,51.346287569957695
001110100101,51.346287569957695
010010011101,51.346287569957695
010010111001,51.346287569957695
010011100101,51.346287569957695
010011101001,51.346287569957695
011100101001,51.346287569957695
001100111000,51.34669314474006
001110011000,51.34669314474006
010111100000,51.34669314474006
011110100000,51.34669314474006
010101101011,51.366375223433664
010110101011,51.366375223433664
000010011001,51.36805059009919
000011001101,51.37085266449627
000011011001,51.37085266449627
001100001101,51.37085266449627
001101100001,51.37085266449627
011000011001,51.37085266449627
011001100001,51.37085266449627
010000111010,51.38898148776457
010010110101,51.40293216636872
000101111100,51.408378399610946
000111110100,51.408378399610946
001011111000,51.408378399610946
001101111000,51.408378399610946
001110111000,51.408378399610946
001111011000,51.408378399610946
001111101000,51.408378399610946
010001111100,51.408378399610946
010011111000,51.408378399610946
011001111000,51.408378399610946
011100111000,51.408378399610946
011110011000,51.408378399610946
011111000100,51.408378399610946
011111001000,51.408378399610946
000010001101,51.40890267307195
000010110001,51.40890267307195
000011000101,51.40890267307195
000011010001,51.40890267307195
000100001101,51.40890267307195
000101100001,51.40890267307195
000110000101,51.40890267307195
000110100001,51.40890267307195
010000110001,51.40890267307195
010001100001,51.40890267307195
011000010001,51.40890267307195
011000100001,51.40890267307195
001001110010,51.45324478040193
000101111000,51.454863561334605
000110111000,51.454863561334605
000111011000,51.454863561334605
000111101000,51.454863561334605
001011110000,51.454863561334605
001101110000,51.454863561334605
001110110000,51.454863561334605
001111010000,51.454863561334605
010001111000,51.454863561334605
010011110000,51.454863561334605
011000111000,51.454863561334605
011001110000,51.454863561334605
011100011000,51.454863561334605
011100110000,51.454863561334605
011110001000,51.454863561334605
011110010000,51.454863561334605
000001011101,51.45581516521742
000110011001,51.45581516521742
001100011001,51.45581516521742
010111000001,51.45581516521742
011100000101,51.45581516521742
011101000001,51.45581516521742
011011101100,51.47214924515124
010111111010,51.476973361093
000101110101,51.47865890035261
000001101011,51.480877664015495
000110010011,51.480877664015495
001000110011,51.480877664015495
001001100011,51.480877664015495
001100100011,51.480877664015495
010000011011,51.480877664015495
010110000011,51.480877664015495
011010000011,51.480877664015495
000100011001,51.4938651737931
010001100101,51.49560161964449
010011000101,51.49560161964449
001011000000,51.510636256378504
001101000000,51.510636256378504
010011000000,51.510636256378504
011001000000,51.510636256378504
010000010100,51.51631867586451
010000101000,51.51631867586451
010001010000,51.51631867586451
010010100000,51.51631867586451
000100011100,51.52677465160615
000111000100,51.52677465160615
010111000000,51.52677465160615
011101000000,51.52677465160615
001010101101,51.52872281044593
011011101111,51.533671400112226
011011110111,51.533671400112226
011101101111,51.533671400112226
011101111011,51.533671400112226
011110110111,51.533671400112226
011110111011,51.533671400112226
000100011011,51.606692247709404
000101100011,51.606692247709404
000110001011,51.606692247709404
011000100011,51.606692247709404
010010110111,51.60865321978112
011010010111,51.60865321978112
001001100100,51.61087961152225
010100100101,51.624823167579876
010101101101,51.624823167579876
000001011100,51.63494506820069
000001101100,51.63494506820069
000001110100,51.63494506820069
000010111000,51.63494506820069
000011011000,51.63494506820069
000011101000,51.63494506820069
000100111000,51.63494506820069
000110110000,51.63494506820069
000111001000,51.63494506820069
001000111000,51.63494506820069
001011100000,51.63494506820069
001110001000,51.63494506820069
001110100000,51.63494506820069
010000011100,51.63494506820069
010000111000,51.63494506820069
010011100000,51.63494506820069
011000001100,51.63494506820069
011000011000,51.63494506820069
011000110000,51.63494506820069
011100000100,51.63494506820069
011100001000,51.63494506820069
011100100000,51.63494506820069
011000010110,51.65725490017071
000001101101,51.66333391485685
010000010101,51.68624378457468
010111110101,51.68624378457468
001010110111,51.69361572050228
001011010111,51.69361572050228
001100111100,51.7002079830164
001111001100,51.7002079830164
000010011101,51.7041859978296
000010111001,51.7041859978296
000011100101,51.7041859978296
000011101001,51.7041859978296
001000011101,51.7041859978296
001011100001,51.7041859978296
001110000101,51.7041859978296
001110100001,51.7041859978296
010000111001,51.7041859978296
010011100001,51.7041859978296
011100001001,51.7041859978296
011100100001,51.7041859978296
010110010101,51.704887167234105
000101001101,51.71496255741493
010001001101,51.71496255741493
010001101001,51.71496255741493
010010001101,51.71496255741493
010011010001,51.71496255741493
001001100000,51.735799173117286
001100100000,51.735799173117286
010110000000,51.735799173117286
011010000000,51.735799173117286
000110111100,51.74171173294428
000111101100,51.74171173294428
011000111100,51.74171173294428
011110001100,51.74171173294428
000010111110,51.7467242327039
000011111010,51.7467242327039
010000111110,51.7467242327039
011111000010,51.7467242327039
011010010101,51.75390966680142
011011110000,51.759355900043644
011110110000,51.759355900043644
000101000100,51.78459208827064
001010010000,51.78459208827064
010111111000,51.78733584303585
011111101000,51.78733584303585
000011011100,51.78819689466795
000011101100,51.78819689466795
000100111100,51.78819689466795
000111100100,51.78819689466795
001000111100,51.78819689466795
001111000100,51.78819689466795
011000011100,51.78819689466795
011100001100,51.78819689466795
000110110001,51.78914849855076
001001110001,51.78914849855076
011011101001,51.79110947062247
011101101001,51.79110947062247
001011100100,51.7920203762925
000001011110,51.793209394427556
000001111010,51.793209394427556
000110001110,51.793209394427556
000111000110,51.793209394427556
010000011110,51.793209394427556
011110000010,51.793209394427556
001101010011,51.798646400593
011001001011,51.798646400593
001001111000,51.8058410617673
001111001000,51.8058410617673
011011100000,51.8058410617673
011101100000,51.8058410617673
010100101101,51.83170340432366
000000101100,51.84396958971183
000000110100,51.84396958971183
000001001100,51.84396958971183
000001011000,51.84396958971183
000001100100,51.84396958971183
000001101000,51.84396958971183
000010011000,51.84396958971183
000010110000,51.84396958971183
000011001000,51.84396958971183
000011010000,51.84396958971183
000100110000,51.84396958971183
000101100000,51.84396958971183
000110010000,51.84396958971183
000110100000,51.84396958971183
001000001100,51.84396958971183
001000011000,51.84396958971183
001000110000,51.84396958971183
001100000100,51.84396958971183
001100001000,51.84396958971183
001100010000,51.84396958971183
010000001100,51.84396958971183
010000011000,51.84396958971183
010000110000,51.84396958971183
010001100000,51.84396958971183
011000000100,51.84396958971183
011000001000,51.84396958971183
011000010000,51.84396958971183
011000100000,51.84396958971183
001001101011,51.84877139818914
001010011011,51.84877139818914
001010110011,51.84877139818914
001011010011,51.84877139818914
001100101011,51.84877139818914
001101001011,51.84877139818914
010010011011,51.84877139818914
010010110011,51.84877139818914
010011001011,51.84877139818914
010110010011,51.84877139818914
011001010011,51.84877139818914
011010010011,51.84877139818914
000110011011,51.85610265143435
000110110011,51.85610265143435
001100011011,51.85610265143435
001101100011,51.85610265143435
011000110011,51.85610265143435
011001100011,51.85610265143435
001010100100,51.864331642683794
000010011110,51.87000147855416
000011110010,51.87000147855416
001000011110,51.87000147855416
001111000010,51.87000147855416
000011011110,51.87253881639781
000011110110,51.87253881639781
011000011110,51.87253881639781
011110000110,51.87253881639781
001011111100,51.895506259630395
001101111100,51.895506259630395
001111101100,51.895506259630395
001111110100,51.895506259630395
010011111100,51.895506259630395
011001111100,51.895506259630395
011111001100,51.895506259630395
011111100100,51.895506259630395
000010011011,51.899173498069985
000010110011,51.899173498069985
000011001011,51.899173498069985
000011010011,51.899173498069985
001000011011,51.899173498069985
001011000011,51.899173498069985
001100001011,51.899173498069985
001101000011,51.899173498069985
010000110011,51.899173498069985
010011000011,51.899173498069985
011000010011,51.899173498069985
011001000011,51.899173498069985
000000010100,51.915941992547076
000000101000,51.915941992547076
000001010000,51.915941992547076
000010100000,51.915941992547076
000101000000,51.915941992547076
001010000000,51.915941992547076
010000000100,51.915941992547076
010000001000,51.915941992547076
010000010000,51.915941992547076
010000100000,51.915941992547076
010001000000,51.915941992547076
010010000000,51.915941992547076
000100011110,51.91902397812147
000111100010,51.91902397812147
011001011011,51.94077403015402
010010111011,51.94198655311446
011101001011,51.94198655311446
001011110101,51.95249069585914
000010011100,51.96827840153403
000011100100,51.96827840153403
001000011100,51.96827840153403
001110000100,51.96827840153403
000000101110,51.973290901293645
000000111010,51.973290901293645
010000001110,51.973290901293645
011100000010,51.973290901293645
010000001010,51.97592750443937
001001110000,51.985922568633384
001110010000,51.985922568633384
010001110101,51.99664119075726
001100111001,52.01023806870198
001110011001,52.01023806870198
010100000101,52.019577117908014
010101111101,52.019577117908014
001010101001,52.024823167579875
001010110000,52.0259171108011
001011010000,52.0259171108011
000010001110,52.05008298542025
000011100010,52.05008298542025
000100001110,52.05008298542025
000111000010,52.05008298542025
010011110101,52.05543548698493
000010010101,52.063621401073775
001000010101,52.063621401073775
011011110101,52.063621401073775
011110110101,52.063621401073775
001011001001,52.067509409274194
010011010101,52.08478886226975
001001101000,52.10762127674661
001010011000,52.10762127674661
001100101000,52.10762127674661
001101001000,52.10762127674661
010110010111,52.10865321978112
011001010111,52.10865321978112
010101100101,52.13365840518905
000100111110,52.156849650163835
000110011110,52.156849650163835
000111100110,52.156849650163835
000111110010,52.156849650163835
001000111110,52.156849650163835
001100011110,52.156849650163835
001111000110,52.156849650163835
001111100010,52.156849650163835
001001111100,52.159355900043636
001111100100,52.159355900043636
010010010101,52.1627185962916
010110110101,52.1627185962916
000010001100,52.17730292304517
000011000100,52.17730292304517
000100001100,52.17730292304517
000110000100,52.17730292304517
000000010110,52.182315422804784
000000011010,52.182315422804784
010000000110,52.182315422804784
011000000010,52.182315422804784
010101101001,52.18268090475636
010110101001,52.18268090475636
011010100101,52.18268090475636
010111111100,52.19344131827281
011111110100,52.19344131827281
011001010101,52.19917469459346
000011001110,52.2033348118875
000011100110,52.2033348118875
001100001110,52.2033348118875
001110000110,52.2033348118875
